asset,ds,prev_close,y_real,y_pred,yhat_lower,yhat_upper,in_ci,delta_pred_rel,delta_real_rel,direccion_pred,direccion_real,rsi,macd,cci,semaforo,score,position,strat_ret,fee,equity
TSLG,2025-06-25,6.78000020980835,6.26999998092651,6.677483408196351,6.529956575946592,6.767276515039347,False,-0.015120471746253302,-0.07522127036870042,baja,baja,49.05594134281333,-0.00629700469763779,-23.358189220261362,rojo,0.2,short,0.08133974967037827,0.0,1109.41548171008
TSLG,2025-06-26,6.26999998092651,6.19000005722046,6.222912796161853,6.165812232936775,6.385298310398898,True,-0.007509917848149533,-0.012759158524627102,baja,baja,48.321705110849535,-0.021095572802465025,-26.166888328613627,rojo,0.2,short,0.012924058637565405,0.0,1123.7536324491239
TSLG,2025-06-27,6.19000005722046,6.09999990463257,6.160895734489274,6.08809089837651,6.326045436540528,True,-0.0047018291538199015,-0.01453960448399465,baja,baja,47.46106801601311,-0.03532768737860165,-30.683407200521987,rojo,0.2,short,0.01475412360573003,0.0,1140.3336324446664
TSLG,2025-06-30,6.09999990463257,5.88000011444092,6.031656246319679,5.9521727495034265,6.175378922709061,False,-0.011203878587110822,-0.03606553993952922,baja,baja,45.33547700819325,-0.05667444311687144,-55.81036873198161,rojo,0.2,short,0.037414929576505385,0.0,1182.999134996304
TSLG,2025-07-01,5.88000011444092,5.23999977111816,5.8294012203342165,5.7604921511790055,5.999535046627909,False,-0.008605253932297633,-0.10884359368479578,baja,baja,39.75719397801733,-0.10803576747544891,-139.89958462681693,rojo,0.2,short,0.12213747543469666,0.0,1327.4876627861825
TSLG,2025-07-02,5.23999977111816,5.76000022888184,5.15928559273137,5.079134054558933,5.320672678726541,False,-0.015403469830603781,0.09923673291548984,baja,sube,45.61274413334765,-0.10124241995355257,-51.53944347137996,rojo,0.2,short,-0.09027785366331931,0.0,1207.6449258253097
TSLG,2025-07-03,5.76000022888184,5.73999977111816,5.638961434525652,5.56625873799358,5.791640562467974,True,-0.02101367874071856,-0.003472301557106595,baja,baja,45.42983954141207,-0.09258581417680861,-47.56982939536785,rojo,0.2,short,0.0034844004462015743,0.0,1211.8528443437085
TSLG,2025-07-07,5.73999977111816,4.96999979019165,5.655050042022083,5.581950517554531,5.799652446118981,False,-0.01479960496227136,-0.13414634348957685,baja,baja,38.9536183302962,-0.1308673434363366,-184.755894063574,rojo,0.2,short,0.1549295801674102,0.0,1399.6046967425611
TSLG,2025-07-08,4.96999979019165,5.1100001335144,4.924871649225568,4.8214762260897555,5.051462605775968,False,-0.009080109229610694,0.02816908435268784,baja,sube,40.61132311600849,-0.1381896374584635,-157.14282104832063,rojo,0.2,short,-0.027397326744581618,0.0,1361.2592695526541
TSLG,2025-07-09,5.1100001335144,5.03000020980835,5.02575664035077,4.914905255632561,5.145987580655981,True,-0.016486006059199722,-0.015655561960040566,baja,baja,39.9438370554477,-0.13944837680606953,-150.15719919579757,rojo,0.2,short,0.01590455673342772,0.0,1382.9094948341587
TSLG,2025-07-10,5.03000020980835,5.51000022888184,4.973986814941381,4.867055813943822,5.075272868379378,False,-0.011135863326157344,0.09542743519920836,baja,sube,45.709572222075764,-0.10078489321322606,-66.59009241743318,rojo,0.2,short,-0.08711433741099839,0.0,1262.4382504923026
TSLG,2025-07-11,5.51000022888184,5.63000011444092,5.403562101624321,5.2819179538417025,5.515822192282163,False,-0.019317263672622167,0.02177856271767003,baja,sube,47.07749555623907,-0.061870395738223755,-43.2098604633087,rojo,0.2,short,-0.02131436645112672,0.0,1235.5301789993903
TSLG,2025-07-14,5.63000011444092,5.75,5.558658694183599,5.459293823620323,5.6514992978484475,False,-0.012671655205535514,0.02131436645112692,baja,sube,48.47558904475502,-0.024697514738646037,-22.376010318309685,rojo,0.2,short,-0.020869545314622706,0.0,1209.7452259411787
TSLG,2025-07-15,5.75,5.53000020980835,5.65656385810437,5.581599913098128,5.798455311178581,False,-0.01624976380793565,-0.03826083307680876,baja,baja,46.07253229928251,-0.012206603425710172,-50.75315966808139,rojo,0.2,short,0.039782962358924534,0.0,1257.8724747286851
TSLG,2025-07-16,5.53000020980835,5.90999984741211,5.42566862303292,5.331922814987758,5.541587434261051,False,-0.01886647067216749,0.068716025892688,baja,sube,50.625448856812525,0.022477716337762438,12.546101106067022,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-17,5.90999984741211,5.82999992370605,5.826906830275003,5.734741173132694,5.949472736244782,True,-0.014059732535101947,-0.013536366458806364,baja,baja,49.67461369026898,0.03984689658288665,0.08280184249049705,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-18,5.82999992370605,6.19000005722046,5.7484260370034885,5.660163992047475,5.868751923164471,False,-0.01399209052659924,0.06174959489288681,baja,sube,53.87306144065604,0.07344171829218721,58.57741551505023,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-21,6.19000005722046,6.15000009536743,6.170452861077602,6.048396953540292,6.253872528241602,True,-0.0031578668759552697,-0.006462029318783476,baja,baja,53.34058425791517,0.08975090151659573,51.558618368268284,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-22,6.15000009536743,6.28000020980835,6.136170863482509,6.055503184707389,6.246628651206926,False,-0.0022486555561743037,0.02113822966260506,baja,sube,54.900738783147304,0.10501527434147681,88.91931978276486,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-23,6.28000020980835,6.32000017166138,6.2505336633908835,6.118080044283865,6.33458047350113,True,-0.004692125068952092,0.006369420464438282,baja,sube,55.39495031180843,0.11284164606859289,107.15331159466388,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-24,6.32000017166138,5.26000022888184,6.255938056381991,6.142724953547706,6.34791288398035,False,-0.010136410370151639,-0.16772150537788516,baja,baja,42.19816946923783,0.04513913841704287,-88.13361344405396,amarillo,0.4,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-25,5.26000022888184,5.61999988555908,5.24369127867809,5.169384550836637,5.38067095960637,False,-0.0031005607403210523,0.06844099639017845,baja,sube,46.83091005655875,0.024163845564866823,-14.180150420683955,amarillo,0.4,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-28,5.61999988555908,5.96000003814697,5.603615140883302,5.520178700411262,5.732436676641209,False,-0.002915435055057544,0.060498249023374556,baja,sube,50.83849953986356,0.032244429283313364,56.691782437594334,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-29,5.96000003814697,5.80000019073486,5.924593721607662,5.830230030478648,6.043029186312739,False,-0.00594065709944457,-0.026845611810072403,baja,baja,48.96798381207998,0.02613075249375861,24.983183166821195,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-30,5.80000019073486,5.71999979019165,5.765430069139135,5.675995974258965,5.876440659776085,True,-0.005960365596357852,-0.013793172053857,baja,baja,48.016682560847336,0.01648669778122773,3.7061401338459503,amarillo,0.6,flat,0.0,0.0,1257.8724747286851
TSLG,2025-07-31,5.71999979019165,5.32000017166138,5.685386943575701,5.598473773698039,5.791870336368739,False,-0.006051197182786833,-0.06993000580457516,baja,baja,43.4694981201228,-0.015323751169135272,-76.42300896476135,rojo,0.2,short,0.07518789579387453,0.0,1352.4492592805686
TSLG,2025-08-01,5.32000017166138,5.13000011444092,5.28106864311161,5.194883091994069,5.405099844296829,False,-0.007317956258187882,-0.03571429531761178,baja,baja,41.461010588317265,-0.04592350296098356,-102.15686560502124,rojo,0.2,short,0.037037047364893994,0.0,1402.5399865551587
TSLG,2025-08-04,5.13000011444092,5.34999990463257,5.0873585698112604,5.001290600386446,5.203269403057,False,-0.008312191750176303,0.04288494839841276,baja,sube,44.650015831642264,-0.04789042229629768,-66.45902708073929,rojo,0.2,short,-0.04112145684360713,0.0,1344.8654990265975
TSLG,2025-08-05,5.34999990463257,5.32999992370605,5.288922884446761,5.196097142737775,5.390860053024426,True,-0.011416265658794287,-0.0037383142585108993,baja,baja,44.41314394010181,-0.04701480054615066,-75.48390965391151,rojo,0.2,short,0.0037523416909570617,0.0,1349.9118939073248
TSLG,2025-08-06,5.32999992370605,5.71999979019165,5.265005611373518,5.173199704837075,5.371414973579601,False,-0.01219405502117532,0.07317070770508113,baja,sube,49.985136859686776,-0.01813104198384577,1.087092102755695,amarillo,0.4,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-07,5.71999979019165,5.78999996185303,5.633566989723861,5.531243172810634,5.737910518595703,False,-0.015110630006665309,0.0122377926973725,baja,sube,50.93579106907606,0.00641323113872358,15.021707336789667,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-08,5.78999996185303,6.05000019073486,5.731090632650434,5.634910675403654,5.815965949809033,False,-0.010174322899950832,0.04490504846197258,baja,sube,54.402547864686696,0.039061690228900464,71.95198064241772,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-11,6.05000019073486,6.40000009536743,6.008009998378125,5.882432112525109,6.074945499814293,False,-0.0069405274434601255,0.057851222082367836,baja,sube,58.63923165803901,0.08073274946223313,134.11585406570623,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-12,6.40000009536743,6.46999979019165,6.349881987329036,6.21342482069807,6.394173756662552,False,-0.007830954264308701,0.010937452153303722,baja,sube,59.45071861056789,0.10782156836030707,130.87928577952889,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-13,6.46999979019165,6.40999984741211,6.42831712354371,6.30159779318522,6.491539244291202,True,-0.006442452550173187,-0.009273561781330883,baja,baja,58.39318427878814,0.11580846053902458,104.6675676437626,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-14,6.40999984741211,6.26999998092651,6.365727123747772,6.223951196065641,6.431635798074757,True,-0.006906821328897946,-0.02184085332578001,baja,baja,55.89473940754901,0.10603458988642166,70.24127468492323,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-15,6.26999998092651,6.07999992370605,6.224652908412031,6.108699943881378,6.308125485450635,False,-0.007232387982843097,-0.030303039521283028,baja,baja,52.60511453613051,0.08220840998238471,37.82311068045059,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-18,6.07999992370605,6.23999977111816,6.05925441317633,5.933198450341697,6.140274504498457,False,-0.003412090590467497,0.02631576470721102,baja,sube,55.00657276213383,0.07297232925413949,65.2329335613516,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-19,6.23999977111816,6.01999998092651,6.218245356004153,6.088845137362957,6.28592554606743,False,-0.003486284601274681,-0.035256377926473424,baja,baja,51.167509911184894,0.048948202823178334,29.15505981019049,amarillo,0.6,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-20,6.01999998092651,5.82999992370605,5.98519648775124,5.8870224648793155,6.087218984166023,False,-0.005781311177000053,-0.03156147139907762,baja,baja,48.04856836044713,0.01871755026124216,-1.6897871675724088,amarillo,0.4,flat,0.0,0.0,1349.9118939073248
TSLG,2025-08-21,5.82999992370605,5.69000005722046,5.7785304538065665,5.694299400687376,5.870107538502109,False,-0.008828382602579062,-0.024013699539912583,baja,baja,45.831711742680135,-0.01067025759819367,-35.864960709258064,rojo,0.2,short,0.024604545707857195,0.0,1383.1258628025478
TSLG,2025-08-22,5.69000005722046,6.38000011444092,5.6443674838112186,5.549115315717429,5.7355173395429775,False,-0.008019784349797112,0.12126538669272384,baja,sube,56.487338295933135,0.015003746497520565,97.37376633134268,amarillo,0.6,flat,0.0,0.0,1383.1258628025478
TSLG,2025-08-25,6.38000011444092,6.61999988555908,6.360111950890858,6.216455241314495,6.412397817698776,False,-0.0031172669582003923,0.03761751830927541,baja,sube,59.473538682944906,0.04509139033363975,126.53809708996002,amarillo,0.6,flat,0.0,0.0,1383.1258628025478
TSLG,2025-08-26,6.61999988555908,6.82999992370605,6.617013638045667,6.461356376091566,6.652873086226857,False,-0.00045109479834395125,0.031722060691430784,se mantiene,sube,61.93515622609334,0.07435088877227569,142.58674603082198,amarillo,0.6,flat,0.0,0.0,1383.1258628025478
TSLG,2025-08-27,6.82999992370605,6.73000001907349,6.806525743665855,6.660384754228626,6.854716322731183,True,-0.0034369224454482874,-0.014641274633909376,baja,baja,60.06420476041638,0.08160455761547816,112.8653662756058,amarillo,0.4,flat,0.0,0.0,1383.1258628025478
TSLG,2025-08-28,6.73000001907349,6.59000015258789,6.716602414421535,6.599859244496258,6.777976614783869,False,-0.0019907287687941254,-0.02080235751691331,baja,baja,57.44776269388226,0.07194645207318145,82.76732861262538,amarillo,0.6,flat,0.0,0.0,1383.1258628025478
TSLG,2025-08-29,6.59000015258789,6.11999988555908,6.587674707237783,6.468179021130857,6.644935503740278,False,-0.00035287485527503724,-0.07132022096300569,se mantiene,baja,49.631362981493204,0.030970832694251493,-4.980856404099147,amarillo,0.6,flat,0.0,0.0,1383.1258628025478
TSLG,2025-09-02,6.11999988555908,5.96000003814697,6.134881196752104,6.023878245332097,6.230138566670965,False,0.002431586841715228,-0.026143766405886754,sube,baja,47.27329841163006,-0.0077730741896031574,-45.4593024485527,amarillo,0.6,flat,0.0,0.0,1383.1258628025478
TSLG,2025-09-03,5.96000003814697,6.13000011444092,5.939384261186402,5.853709292074224,6.050774109214282,False,-0.0034590229578216293,0.028523502551319555,baja,sube,49.991950526173845,-0.02200962669753964,-20.780747714495565,rojo,0.2,short,-0.027732475223526842,0.0,1344.768359081357
TSLG,2025-09-04,6.13000011444092,6.28999996185303,6.078435550645732,5.956999312540401,6.154589544189059,False,-0.008411837329939473,0.026101116545689147,baja,sube,52.4756245079021,-0.020727167515297268,11.811018793267548,amarillo,0.4,flat,0.0,0.0,1344.768359081357
TSLG,2025-09-05,6.28999996185303,6.73999977111816,6.264042587050139,6.149545159537257,6.335261849864606,False,-0.0041267686741358785,0.07154210047603243,baja,sube,58.68987338999396,0.008769440391749109,117.56974054676365,amarillo,0.6,flat,0.0,0.0,1344.768359081357
TSLG,2025-09-08,6.73999977111816,6.57000017166138,6.743239284057691,6.599022460148726,6.783535232061637,False,0.00048063991832956337,-0.02522249335752978,se mantiene,baja,55.72541222173537,0.014816968031794359,65.62301230373666,verde,0.8,long,-0.025222493357529796,0.0,1310.8499480770113
TSLG,2025-09-09,6.57000017166138,6.57999992370605,6.576191917179647,6.470639583401788,6.660974856011329,True,0.000942426994899336,0.0015220322349157498,se mantiene,sube,55.86662556806089,0.017303412286910735,63.6420828415471,verde,0.8,long,0.001522032234915649,0.0,1312.845103953122
TSLG,2025-09-10,6.57999992370605,6.61999988555908,6.598457337202332,6.502276856691301,6.677539176799848,True,0.002805078071472928,0.006079021628696441,sube,sube,56.464784980777964,0.01930260027678321,69.85292057350954,verde,1.0,long,0.006079021628696335,0.0,1320.825917735181
TSLG,2025-09-11,6.61999988555908,7.42000007629395,6.600692485408977,6.491149712836029,6.676635331226662,False,-0.0029165257528509926,0.12084595235114674,baja,sube,66.30194678715279,0.06934902931897655,213.4860643018521,amarillo,0.4,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-12,7.42000007629395,8.5,7.340328336992303,7.181997798464335,7.361344077682383,False,-0.010737431062324233,0.14555254886809588,baja,sube,74.63468443463483,0.16459789007693437,315.68164096912716,amarillo,0.4,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-15,8.5,9.10000038146973,8.30967556008608,8.108850398381337,8.312256209128929,False,-0.022391110578108327,0.07058828017290943,baja,sube,77.9036865643703,0.25217805534021015,300.9327819391786,amarillo,0.4,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-16,9.10000038146973,9.60999965667725,8.879716613645375,8.643650346177363,8.867412671536947,False,-0.0242070064384742,0.056043874047085496,baja,sube,80.23535439612101,0.32404210871112205,252.43417045750334,amarillo,0.4,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-17,9.60999965667725,9.77999973297119,9.386433623465146,9.11195313671976,9.358298226588543,False,-0.023263896066506556,0.017689914918552572,baja,sube,80.95671587537186,0.35985186310488737,197.1060644708982,amarillo,0.4,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-18,9.77999973297119,9.38000011444092,9.64399298403645,9.369882915515387,9.617615858242758,True,-0.013906620925174695,-0.040899757612646574,baja,baja,74.10345134470865,0.3339900508024608,136.9726503847919,amarillo,0.4,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-19,9.38000011444092,9.78999996185303,9.384428776608381,9.128721197456183,9.397794627467178,False,0.0004721388180628127,0.0437100045213109,se mantiene,sube,76.31653884976578,0.32176045693214217,134.9507186996279,amarillo,0.6,flat,0.0,0.0,1320.825917735181
TSLG,2025-09-22,9.78999996185303,10.1599998474121,9.827058659798897,9.539113916441162,9.797872151020979,False,0.00378536241984355,0.03779365546484013,sube,sube,78.13270022514719,0.3154303077091839,129.64077351997256,verde,0.8,long,0.03779365546484015,0.0,1370.7447573990958
TSLG,2025-09-23,10.1599998474121,9.77000045776367,10.175737887744136,9.896538890375167,10.16386205623196,False,0.0015490197409839532,-0.03838576727417657,sube,baja,71.87606841739702,0.263909345259179,95.46244956027176,verde,0.8,long,-0.03838576727417653,0.0,1318.1276681492766
TSLG,2025-09-24,9.77000045776367,10.5299997329712,9.774760647798695,9.5610837845806,9.817024163588881,False,0.00048722515987627117,0.07778907263034993,se mantiene,sube,75.92234755667363,0.2595531959593049,113.39432917138242,amarillo,0.6,flat,0.0,0.0,1318.1276681492766
TSLG,2025-09-25,10.5299997329712,9.61999988555908,10.50369222601109,10.245693940410739,10.491029052472129,False,-0.0024983388060055866,-0.08641974078714906,baja,baja,64.04134529789806,0.17782037753321633,66.49583209141068,amarillo,0.4,flat,0.0,0.0,1318.1276681492766
TSLG,2025-09-26,9.61999988555908,10.3699998855591,9.7470426893216,9.610844918425276,9.87034704791553,False,0.013206112814328356,0.07796257889003418,sube,sube,68.42672950083717,0.157405954922736,89.15266739668063,verde,0.8,long,0.07796257889003422,0.0,1420.8923004645014
TSLG,2025-09-29,10.3699998855591,10.5100002288818,10.52153089688286,10.247217408912586,10.522689348434353,True,0.014612440983222846,0.013500515416365646,sube,sube,69.18226937224112,0.13720735961127606,87.89290902313856,verde,0.8,long,0.013500515416365655,0.0,1440.0750788719176
TSLG,2025-09-30,10.5100002288818,10.5699996948242,10.574464291932395,10.380034216031328,10.627615746940446,True,0.006133592925473573,0.0057087977769513685,sube,sube,69.51891364188106,0.11278469198787067,84.33788137470677,verde,0.8,long,0.005708797776951435,0.0,1448.2961762808247
